138.961667,40.25,1983.779929655,10,12,4,7,16,11,1.59999899939,nan,nan,nan
144.585,41.748333,1983.78196665398,10,13,5.4,63,10,1,40.4000035711,nan,nan,nan
142.043333,38.686667,1983.78340367199,10,13,5.2,63,22,36,58.2000008188,nan,1.9,nan
129.908333,32.435,1983.78455130644,10,14,4.2,6,8,40,10.0000027865,nan,nan,nan
139.886667,36.091667,1983.78664028729,10,15,4.8,56,2,58,8.10000158474,nan,2.5,nan
137.971667,37.14,1983.7902572552,10,16,5.3,15,10,39,12.8000016585,nan,1.6,nan
140.623333,34.866667,1983.79546928907,10,18,4.1,66,8,18,39.4999989942,nan,4.3,nan
142.62,41.815,1983.80876090817,10,23,5.7,77,4,44,44.0000034384,nan,1.9,nan
141.863333,37.296667,1983.81142466705,10,24,4.1,32,4,4,48.3000029176,nan,nan,nan
144.89,39.93,1983.81498757293,10,25,4.5,40,11,17,28.1000000499,nan,nan,nan
142.291667,37.171667,1983.81641261098,10,25,4.1,36,23,46,28.1000022627,nan,nan,nan
142.001667,32.013333,1983.8197083587,10,27,4.8,0,4,38,42.7999967486,nan,nan,nan
140.02,36.206667,1983.82212812024,10,28,5.2,60,1,50,32.4000032097,nan,1.7,nan
140.133333,36.033333,1983.82309921994,10,28,4.2,74,10,20,57.0000024512,nan,2.2,nan
142.57,42.006667,1983.82359976218,10,28,4.6,69,14,44,2.10000212118,nan,2.3,nan
141.558333,41.021667,1983.82626087963,10,29,4,24,14,2,43.1000013277,nan,4,nan
133.923333,35.416667,1983.829322552,10,30,6.2,15,16,51,55.9999977313,nan,1.6,nan
133.988333,35.44,1983.82932920789,10,30,5.7,13,16,55,25.9000028446,nan,1.4,nan
142.02,39.69,1983.83419204084,11,1,4.1,65,11,31,20.200001318,nan,1.6,nan
141.845,36.916667,1983.83610898973,11,2,4.3,20,4,18,53.0999982432,nan,nan,nan
133.893333,35.461667,1983.83983628869,11,3,4.9,11,12,57,57.200001739,nan,1.6,nan
132.258333,32.955,1983.84167495878,11,4,4.6,46,5,4,21.5000001639,nan,2.3,nan
142.885,36.353333,1983.84292908739,11,4,4.2,59,16,3,31.6999979541,nan,nan,nan
142.4,41.298333,1983.85577733384,11,9,5.1,44,8,36,34.0000005029,nan,4.8,nan
142.01,46.723333,1983.85903133245,11,10,4.4,64,13,6,52.1000016332,nan,nan,nan
142.095,38.89,1983.86087050672,11,11,5.5,47,5,13,32.2999991551,nan,1.9,nan
132.01,31.743333,1983.86767522514,11,13,4,21,16,50,5.89999815449,nan,nan,nan
139.261667,40.433333,1983.8689091451,11,14,4.8,26,3,38,38.799999699,nan,4.8,nan
147.631667,43.8,1983.86957380137,11,14,4.6,40,9,27,59.3999987915,nan,nan,nan
141.673333,37.331667,1983.8751980657,11,16,5.3,39,10,44,6.20000229031,nan,2.9,nan
146.603333,42.881667,1983.87677708333,11,17,4.3,0,0,34,2.09999922663,nan,nan,nan
132.18,32.531667,1983.88253574328,11,19,4.6,39,3,0,47.1999979168,nan,3.1,nan
128.978333,27.421667,1983.88351519533,11,19,4.6,54,11,35,35.2000023462,nan,nan,nan
141.725,33.988333,1983.88440868848,11,19,4.4,62,19,25,12.4000018761,nan,nan,nan
143.39,36.516667,1983.89283588914,11,22,4.3,44,21,14,32.6000006795,nan,nan,nan
140.796667,35.666667,1983.89314559868,11,22,4.2,56,23,57,19.599997811,nan,3.4,nan
137.705,34.735,1983.89604947996,11,24,5.2,36,1,23,36.3999996893,nan,2.8,nan
138.825,40.126667,1983.90035278412,11,25,5,10,15,5,25.4000030234,nan,nan,nan
131.235,29.986667,1983.90402474632,11,26,4.9,68,23,15,24.4000023417,nan,nan,nan
141.865,36.905,1983.91256141235,11,30,4.6,33,2,2,16.699998267,nan,nan,nan
142.915,41.763333,1983.91266510337,11,30,6,56,2,56,46.6999996528,nan,2.5,nan
140.5,32.32,1983.92018126268,12,2,4.3,32,20,47,16.2999980375,nan,nan,nan
129.988333,32.533333,1983.92269290335,12,3,4.3,17,18,47,23.4000033811,nan,4.1,nan
131.92,32.498333,1983.92624361999,12,5,5.3,41,1,53,38.8000020683,nan,2.8,nan
140.715,33.031667,1983.9263470066,12,5,4,54,2,47,59.200003054,nan,nan,nan
139.536667,39.738333,1983.92640276827,12,5,4.4,15,3,17,17.6999980807,nan,2.7,nan
138.796667,40.455,1983.93132752727,12,6,4,24,22,25,44.9000014998,nan,nan,nan
139.53,39.755,1983.93158887303,12,7,4.1,17,0,43,6.69999670237,nan,3,nan
140.261667,33.991667,1983.93246302638,12,7,5.1,79,8,22,33.9999982975,nan,3.4,nan
131.845,32.503333,1983.93708649163,12,9,4.1,30,0,52,39.6000005901,nan,3,nan
125.311667,26.128333,1983.939642155,12,9,5,35,23,15,55.0000011697,nan,nan,nan
139.065,40.388333,1983.94106157724,12,10,4.6,34,11,41,57.9000026248,nan,nan,nan
140.123333,36.255,1983.94199668633,12,10,4.2,56,19,53,27.5000011623,nan,2,nan
132.173333,32.046667,1983.94445299975,12,11,5.1,31,17,24,29.7999998778,nan,3.2,nan
142.516667,40.173333,1983.94536161847,12,12,4.7,31,1,22,4.00000097975,nan,3,nan
146.515,43.423333,1983.94989400368,12,13,4.1,50,17,4,17.2999991737,nan,nan,nan
146.265,43.228333,1983.95662251395,12,16,4.5,60,4,0,47.5999965034,nan,nan,nan
144.618333,41.713333,1983.95774248478,12,16,4.8,54,13,49,27.0000023283,nan,nan,nan
142.431667,36.956667,1983.95861084158,12,16,4.2,34,21,25,51.4999995604,nan,nan,nan
135.365,33.813333,1983.96282473047,12,18,4.2,58,10,20,40.6999998651,nan,2.2,nan
137.021667,34.853333,1983.96360553019,12,18,4.1,15,17,11,4.00000264868,nan,1.7,nan
139.365,34.54,1983.96581009323,12,19,4.2,16,12,29,47.0999992415,nan,2.6,nan
142.018333,37.903333,1983.96871106037,12,20,4,41,13,54,31.9999994449,nan,nan,nan
143.853333,39.941667,1983.97204264333,12,21,4,0,19,5,36.7999988347,nan,nan,nan
140.433333,33.768333,1983.97266435819,12,22,4.6,62,0,32,23.1999964267,nan,4.5,nan
128.571667,25.98,1983.97362687405,12,22,5.1,53,8,58,17.0999999568,nan,nan,nan
131.963333,32.098333,1983.9769764745,12,23,4.2,39,14,18,50.1000011452,nan,3.7,nan
132.153333,32.568333,1983.98065743277,12,24,4.7,27,22,33,32.7999974601,nan,4.3,nan
143.886667,40.403333,1983.98099426687,12,25,4.9,60,1,30,35.2000006326,nan,nan,nan
147.655,43.21,1983.98465983638,12,26,5.2,30,9,37,12.5999986939,nan,nan,nan
146.128333,43.165,1983.99097826611,12,28,4.2,50,16,58,10.6000021026,nan,nan,nan
142.035,41.571667,1983.99132168633,12,28,4.4,66,19,58,40.6999996938,nan,nan,nan
141.515,36.7,1983.99430133181,12,29,4,36,22,4,46.8000029586,nan,4.8,nan
140.746667,35.678333,1983.99480721081,12,30,5.5,52,2,30,40.1999964453,nan,1.9,nan
140.781667,35.665,1983.99508992263,12,30,5.2,55,4,59,15.7999978662,nan,2.1,nan
140.728333,35.71,1983.99517809805,12,30,4.5,53,5,45,36.4999978393,nan,2.5,nan
140.716667,35.715,1983.99629602359,12,30,4.1,49,15,33,11.4000002928,nan,2.9,nan
142.16,41.861667,1984.00027080804,1,1,4.8,69,2,22,43.6000023122,nan,3,nan
138.311667,36.913333,1984.00120502555,1,1,4.5,12,10,35,5.80000287591,nan,2,nan
141.726667,38.175,1984.00297354723,1,2,4.2,53,2,7,10.700001416,nan,3.3,nan
139.896667,36.091667,1984.00379942383,1,2,4.2,52,9,22,26.900001452,nan,2,nan
142.028333,40.41,1984.01021723525,1,4,4.7,68,17,44,53.500002737,nan,2,nan
145.503333,40.701667,1984.01859729496,1,7,4.1,20,19,21,31.10000074,nan,nan,nan
143.236667,42.336667,1984.0197683604,1,8,4,69,5,38,43.0000030773,nan,1.8,nan
140.861667,35.665,1984.02555314903,1,10,4.2,61,8,27,31.9000005079,nan,3.1,nan
141.676667,37.46,1984.02606816054,1,10,4.1,44,12,58,57.7999978154,nan,4.8,nan
145.485,43.1,1984.02809688385,1,11,4.1,67,6,48,10.8999992607,nan,2.5,nan
138.63,40.128333,1984.02955676356,1,11,4,26,19,37,35.8000027363,nan,nan,nan
131.856667,32.486667,1984.03489244966,1,13,4.2,35,18,29,42.9999987108,nan,3.6,nan
140.14,35.921667,1984.03623991538,1,14,4,71,6,19,53.0999995326,nan,2.3,nan
141.243333,36.451667,1984.04499407382,1,17,5.6,43,11,13,40.5999985933,nan,2.1,nan
141.263333,36.448333,1984.04548409672,1,17,5.9,43,15,31,56.3000026746,nan,2.3,nan
141.203333,37.008333,1984.04920851042,1,19,4.2,50,0,14,51.1999966805,nan,2.3,nan
142.148333,38.376667,1984.05278179708,1,20,4.4,47,7,38,7.10000061546,nan,3.8,nan
147.89,43.435,1984.05603930758,1,21,4.1,0,12,14,57.3999969196,nan,nan,nan
143.163333,42.24,1984.06666495269,1,25,5.1,70,9,35,5.80000057071,nan,1.5,nan
131.98,33.615,1984.06793994447,1,25,4.1,75,20,47,4.10000177938,nan,2.9,nan
142.996667,39.466667,1984.06890790389,1,26,4,24,5,17,13.3000005847,nan,nan,nan
138.978333,41.218333,1984.06923028613,1,26,4,2,8,7,7.79999667546,nan,nan,nan
147.555,42.911667,1984.07351160254,1,27,4.8,30,21,43,33.2999976021,nan,nan,nan
141.718333,38.29,1984.0888746395,2,2,4,54,12,40,29.399998249,nan,2.8,nan
143.218333,37.805,1984.08973009006,2,2,4,26,20,11,20.7999965283,nan,nan,nan
131.2,33.963333,1984.09251892962,2,3,4.6,17,20,41,10.5999988248,nan,2.1,nan
139.321667,37.431667,1984.09373362553,2,4,4.6,1,7,21,22.2000005296,nan,1.9,nan
141.54,37.626667,1984.09582704349,2,5,4.4,75,1,44,41.1000034898,nan,2.7,nan
135.146667,34.063333,1984.10231704425,2,7,4.2,11,10,45,10.5000035809,nan,1.4,nan
142.473333,41.89,1984.10335345831,2,7,4.4,72,19,51,24.3999986681,nan,2.9,nan
141.82,36.371667,1984.10692291224,2,9,4.1,41,3,12,39.1000022776,nan,nan,nan
135.125,34.061667,1984.10885832195,2,9,4.2,9,20,12,41.399996927,nan,2.1,nan
135.718333,34.05,1984.11154634689,2,10,5.5,67,19,49,23.2000024677,nan,1.2,nan
141.796667,36.965,1984.11312966758,2,11,4.2,30,9,43,51.5999985714,nan,nan,nan
146.658333,42.798333,1984.11328738489,2,11,4,10,11,6,58.9999990268,nan,nan,nan
143.676667,39.561667,1984.11381599436,2,11,4.1,0,15,45,34.9000005517,nan,nan,nan
143.47,38.568333,1984.11583012042,2,12,5.1,0,9,27,6.39999862015,nan,nan,nan
139.103333,35.588333,1984.11940841935,2,13,5.4,25,16,53,0.799997997936,nan,1.4,nan
142.466667,40.11,1984.12283622053,2,14,4.2,28,22,59,36.1000003824,nan,3.4,nan
142.038333,41.553333,1984.12365871028,2,15,4.3,53,6,13,5.19999728305,nan,nan,nan
142.315,41.993333,1984.12502970995,2,15,4.2,75,18,15,39.5000023842,nan,3.1,nan
141.22,33.781667,1984.13005130857,2,17,4,45,14,22,14.500003187,nan,nan,nan
140.125,36.136667,1984.1406949599,2,21,4.9,79,11,51,52.2999984743,nan,1.7,nan
140.931667,36.338333,1984.14244989628,2,22,4.3,41,3,16,47.5999997035,nan,2.1,nan
139.425,34.478333,1984.14382565839,2,22,4,7,15,21,52.4999986598,nan,3.5,nan
139.43,34.483333,1984.14382729331,2,22,4.7,9,15,22,44.1999979448,nan,3.5,nan
141.035,33.488333,1984.14974692939,2,24,4.5,59,19,22,37.2999982275,nan,nan,nan
141.22,37.076667,1984.15083880098,2,25,4.6,54,4,58,4.90000066534,nan,2.1,nan
141.193333,37.083333,1984.15113011979,2,25,4.6,55,7,31,37.1000031549,nan,2.2,nan
142.668333,42.553333,1984.15161395403,2,25,4.2,68,11,46,37.1000022255,nan,2.9,nan
144.066667,40.623333,1984.15516466492,2,26,5.1,40,18,57,59.1000019629,nan,nan,nan
141.798333,36.851667,1984.15624883627,2,27,4.1,35,4,29,23.1999973385,nan,nan,nan
146.19,43.33,1984.17100067674,3,3,5.2,50,14,4,11.800000756,nan,nan,nan
139.016667,40.385,1984.17915792286,3,6,4.5,19,13,43,23.4999986067,nan,nan,nan
139.061667,40.371667,1984.17916461749,3,6,4.1,10,13,46,55.19999946,nan,nan,nan
141.016667,35.465,1984.17992740905,3,6,4.2,45,20,28,56.4999978337,nan,3.3,nan
141.088333,35.465,1984.17999386195,3,6,4.3,47,21,3,57.900003057,nan,3.4,nan
139.088333,40.4,1984.18223031775,3,7,5,16,16,42,39.999997749,nan,4.5,nan
142.536667,41.131667,1984.18255833523,3,7,4.4,64,19,35,32.6999968821,nan,nan,nan
141.59,36.716667,1984.20500499962,3,16,5.3,38,0,45,50.1000006162,nan,3.2,nan
145.465,42.921667,1984.20687382362,3,16,5.4,49,17,10,46.8000002103,nan,2.8,nan
142.318333,38.768333,1984.2114214639,3,18,4.4,39,9,7,34.1000033524,nan,3.2,nan
132.843333,34.938333,1984.21165792919,3,18,4.2,5,11,12,11.6999993268,nan,2.2,nan
143.01,42.246667,1984.21207609796,3,18,4.3,68,14,52,35.1999970851,nan,1.9,nan
132.831667,34.936667,1984.21282401715,3,18,4.5,12,21,26,46.1999982512,nan,2.1,nan
132.84,34.926667,1984.21282549395,3,18,4.6,13,21,27,32.9000010826,nan,1.8,nan
128.258333,25.406667,1984.21346548649,3,19,5.1,58,3,4,50.999999621,nan,nan,nan
143.406667,34.851667,1984.21454158761,3,19,5,58,12,31,59.9000034221,nan,nan,nan
139.305,42.09,1984.21558539516,3,19,4.5,14,21,42,7.59999806993,nan,nan,nan
135.875,32.726667,1984.21616469654,3,20,5.2,42,2,47,26.49999878,nan,nan,nan
143.755,41.98,1984.21890405535,3,21,5.2,53,2,51,11.6000034893,nan,3.5,nan
144.853333,37.728333,1984.22925430391,3,24,4,36,21,46,11.2999998825,nan,nan,nan
147.815,43.678333,1984.22934485365,3,24,4.9,0,22,33,54.699996762,nan,nan,nan
141.673333,37.323333,1984.23167036341,3,25,5.3,42,18,59,32.9000003077,nan,3.4,nan
141.831667,39.761667,1984.23591623659,3,27,4.1,59,8,17,17.5999980066,nan,1.7,nan
142.295,37.715,1984.23709092921,3,27,4.2,25,18,36,24.19999809,nan,nan,nan
144.808333,38.973333,1984.23754184376,3,27,4.4,40,22,34,3.2000020491,nan,nan,nan
122.808333,23.938333,1984.23875103091,3,28,5.7,9,9,11,20.5999978753,nan,nan,nan
142.996667,42.113333,1984.24276224132,3,29,4.9,65,20,25,24.7000023155,nan,1.8,nan
140.891667,33.53,1984.24610528296,3,31,4,57,1,47,19.7000001976,nan,nan,nan
138.935,40.195,1984.25087883905,4,1,4.5,49,19,43,10.999998631,nan,nan,nan
145.745,42.818333,1984.25169304986,4,2,4,32,2,52,18.300001448,nan,4.8,nan
141.241667,36.466667,1984.25241150893,4,2,5.1,43,9,10,57.7000018181,nan,2.2,nan
141.328333,46.506667,1984.25365184173,4,2,5,20,20,4,39.9999965904,nan,nan,nan
140.81,35.601667,1984.2544741797,4,3,4.6,56,3,18,4.29999689572,nan,2.7,nan
147.243333,43.29,1984.26754749481,4,7,4.7,30,22,8,13.899996683,nan,nan,nan
141.215,36.44,1984.26893848664,4,8,5,43,10,21,20.3999992125,nan,2.3,nan
144.761667,39.375,1984.27676604559,4,11,4.9,50,7,6,46.5999994259,nan,nan,nan
140.898333,35.773333,1984.27798460585,4,11,4.2,23,17,49,0.400000747293,nan,2.1,nan
142.47,40.11,1984.27863436678,4,11,4.1,29,23,31,27.4000031073,nan,4.5,nan
142.408333,37.305,1984.2794746572,4,12,4.1,44,6,54,19.4000034425,nan,nan,nan
135.123333,34.196667,1984.28144827717,4,13,4.2,7,0,14,29.9999967851,nan,1.2,nan
146.836667,43.381667,1984.28288386081,4,13,4.7,40,12,51,6.59999869391,nan,nan,nan
131.876667,32.321667,1984.28478592706,4,14,4.7,42,5,33,34.5000005439,nan,nan,nan
145.446667,42.956667,1984.28484188423,4,14,4.6,46,6,3,3.99999668822,nan,3.1,nan
141.881667,37.34,1984.28855562196,4,15,4.2,43,14,40,21.300000038,nan,nan,nan
142.121667,37.058333,1984.28972324049,4,16,4.8,26,0,55,44.2000005879,nan,nan,nan
143.846667,40.275,1984.29391094288,4,17,4.2,0,13,42,49.4000014551,nan,nan,nan
139.02,40.706667,1984.29471043943,4,17,4,34,20,44,11.4000035189,nan,nan,nan
142.098333,40.056667,1984.29609154587,4,18,4.8,50,8,52,5.29999766313,nan,2.4,nan
142.943333,40.27,1984.29822512839,4,19,5.3,4,3,36,34.299998628,nan,2.9,nan
142.991667,40.263333,1984.29856694305,4,19,4.7,8,6,36,43.2999975104,nan,3.3,nan
141.728333,33.823333,1984.29907453577,4,19,4.1,36,11,4,14.6000030134,nan,nan,nan
143.34,42.155,1984.30113974588,4,20,4.2,52,5,12,41.4999986626,nan,2.3,nan
147.446667,43.685,1984.30374366904,4,21,4.6,20,4,5,3.79999933019,nan,nan,nan
142.601667,41.823333,1984.30810927064,4,22,4.4,79,18,25,54.6000010166,nan,2.8,nan
133.553333,34.68,1984.31550227687,4,25,4.1,22,11,22,19.1999970246,nan,1.1,nan
142.221667,36.678333,1984.32043615918,4,27,5.1,25,6,42,40.4000021145,nan,nan,nan
138.93,40.408333,1984.32093037847,4,27,4,39,11,3,8.79999836721,nan,nan,nan
139.2,40.775,1984.32111197759,4,27,4.7,20,12,38,51.4000024889,nan,nan,nan
141.336667,36.626667,1984.32829218212,4,30,4,40,3,43,6.69999670424,nan,3.3,nan
141.63,37.495,1984.33074497192,5,1,5.3,46,1,15,49.8000002522,nan,3.1,nan
141.246667,33.638333,1984.33310386308,5,1,4.5,64,21,59,3.60000293516,nan,nan,nan
142.521667,42.038333,1984.3388959535,5,4,4,68,0,51,43.4000019841,nan,3.4,nan
141.93,36.235,1984.33939487199,5,4,4.5,50,5,14,40.4000006989,nan,nan,nan
142.55,35.686667,1984.33947411961,5,4,4,3,5,56,26.3999993932,nan,nan,nan
135.688333,34.893333,1984.34075751999,5,4,4.7,13,17,12,50.5999989677,nan,0.8,nan
145.371667,42.993333,1984.34247375911,5,5,4,42,8,17,22.1999980453,nan,2.3,nan
141.685,38.278333,1984.34517018316,5,6,4.4,64,7,58,29.600002164,nan,2.1,nan
140.793333,35.64,1984.34801778802,5,7,4.3,54,8,59,17.7000023387,nan,2.4,nan
140.43,35.315,1984.35159254832,5,8,4,64,16,23,20.2000019848,nan,3.1,nan
142.848333,38.03,1984.35364286076,5,9,4.1,2,10,23,56.0000009947,nan,3.9,nan
132.146667,30.058333,1984.35646018645,5,10,4,69,11,8,46.5999971721,nan,nan,nan
144.75,40.565,1984.35660115298,5,10,4.1,30,12,23,4.2999994047,nan,nan,nan
138.903333,40.596667,1984.35785348993,5,10,4.2,0,23,23,6.19999818876,nan,nan,nan
132,30.211667,1984.35915080133,5,11,4,69,10,46,50.3000021502,nan,nan,nan
141.173333,37.101667,1984.35975483834,5,11,4.6,54,16,5,11.4000017587,nan,2.5,nan
142.546667,40.126667,1984.36669740121,5,14,4.5,27,5,4,11.8999976199,nan,3.2,nan
140.976667,33.31,1984.36771861718,5,14,4.3,31,14,2,25.2000028063,nan,nan,nan
139.075,41.321667,1984.377398496,5,18,4,14,3,4,6.19999886118,nan,nan,nan
144.376667,38.555,1984.38331049509,5,20,4.3,0,6,59,57.7999978531,nan,nan,nan
140.098333,35.755,1984.38375552773,5,20,4.1,73,10,54,30.7999971136,nan,2.1,nan
142.631667,36.223333,1984.38401397111,5,20,4.3,56,13,10,43.4000034984,nan,nan,nan
140.608333,33.718333,1984.38938637801,5,22,4.3,54,12,22,11.8000028096,nan,nan,nan
139.85,36.151667,1984.39055516659,5,22,4.7,61,22,38,11.6999986898,nan,1.9,nan
140.58,33.356667,1984.39894477332,5,26,5.1,38,0,19,51.1999982875,nan,nan,nan
131.948333,30.195,1984.39913128352,5,26,4.2,67,1,58,9.10000012256,nan,nan,nan
132.081667,30.088333,1984.39942338975,5,26,4.3,65,4,32,6.19999933429,nan,nan,nan
128.726667,28.77,1984.40088077123,5,26,5.1,10,17,20,12.1000013147,nan,nan,nan
128.593333,28.736667,1984.40205582435,5,27,6.1,1,3,39,30.1000005044,nan,3.8,nan
140.171667,35.596667,1984.40971942357,5,29,4.4,79,22,58,31.4999964554,nan,1.8,nan
134.59,34.963333,1984.40991148047,5,30,5.6,17,0,39,44.80000332,nan,1.4,nan
139.94,36.035,1984.40993021719,5,30,4.2,54,0,49,37.3000001423,nan,2.1,nan
134.598333,34.95,1984.40993276918,5,30,4.9,18,0,50,58.0000004303,nan,1.1,nan
134.62,34.945,1984.40995543665,5,30,5.1,16,1,2,54.8000025712,nan,1.3,nan
134.611667,34.94,1984.41000869637,5,30,4.1,17,1,30,59.0000016913,nan,1,nan
134.605,34.948333,1984.41025731444,5,30,4.1,18,3,42,0.899998342618,nan,1.1,nan
134.63,34.945,1984.41117166313,5,30,4,16,11,43,54.7999987118,nan,1.3,nan
134.6,34.953333,1984.4113764262,5,30,4.1,15,13,31,49.9000010323,nan,1,nan
135.566667,34.155,1984.41178697695,5,30,4,73,17,8,12.4999970738,nan,1.6,nan
140.488333,34.29,1984.41412561981,5,31,4.3,57,13,40,46.0000008829,nan,4.8,nan
140.578333,34.593333,1984.41430187146,5,31,4.5,54,15,13,39.5000027008,nan,4.5,nan
147.52,44.05,1984.4164109745,6,1,4.7,0,9,45,14.3999990206,nan,nan,nan
147.541667,43.79,1984.41669088684,6,1,5.3,20,12,12,45.8999984767,nan,nan,nan
132.088333,30.241667,1984.41699619257,6,1,4.2,67,14,53,40.3999964613,nan,nan,nan
134.586667,34.965,1984.41885360694,6,2,4.4,18,7,12,36.300000282,nan,1.4,nan
134.616667,34.955,1984.41900008222,6,2,4.3,15,8,29,48.2000012044,nan,1.7,nan
142.056667,41.393333,1984.42419350524,6,4,4.5,32,6,6,56.7000024524,nan,nan,nan
141.233333,36.421667,1984.4259102946,6,4,4.9,41,21,11,45.7000035699,nan,2.5,nan
134.593333,34.951667,1984.42677556732,6,5,4.2,16,4,47,47.6999972742,nan,1.3,nan
134.14,33.411667,1984.43010071974,6,6,4,21,10,0,17.0000008959,nan,2.8,nan
143.676667,37.355,1984.43703984833,6,8,4.9,0,22,57,28.9000018761,nan,nan,nan
139.043333,41.24,1984.43755273477,6,9,5,29,3,27,47.5999965109,nan,nan,nan
144.588333,38.531667,1984.43783592011,6,9,4.3,30,5,57,2.60000165552,nan,nan,nan
127.498333,26.798333,1984.44531748697,6,11,4.5,20,23,40,7.70000320114,nan,nan,nan
128.581667,25.973333,1984.44639329083,6,12,5,55,9,7,7.19999928772,nan,nan,nan
146.091667,43.26,1984.44672603281,6,12,4.6,50,12,2,29.3000003174,nan,nan,nan
139.788333,31.441667,1984.44837077198,6,13,5.9,0,2,29,19.8999995086,nan,nan,nan
126.341667,26.49,1984.44963642861,6,13,4.7,21,13,36,23.0000015609,nan,nan,nan
144.06,40.265,1984.45225796903,6,14,4.2,0,12,38,2.40000258759,nan,nan,nan
140.753333,33.66,1984.45342494561,6,14,4,3,22,53,5.0000031516,nan,nan,nan
144.413333,38.52,1984.45488779156,6,15,4.6,10,11,44,3.69999762625,nan,nan,nan
144.576667,38.523333,1984.45856173472,6,16,4.5,20,20,0,22.6000018623,nan,nan,nan
143.775,39.1,1984.46411842238,6,18,4.4,0,20,48,58.400002677,nan,nan,nan
144.673333,38.471667,1984.46425665667,6,18,4.5,30,22,1,49.7000014745,nan,nan,nan
141.06,33.745,1984.46727140255,6,20,4,13,0,30,43.1999992747,nan,nan,nan
143.115,42.231667,1984.46974884259,6,20,4.4,67,22,16,25.7999964487,nan,1.6,nan
144.65,39.661667,1984.4710295044,6,21,4.2,40,9,31,23.3999999184,nan,nan,nan
141.598333,37.05,1984.47595301432,6,23,4.1,40,4,46,16.6000003535,nan,4.1,nan
135.806667,35.115,1984.48008358948,6,24,4.3,16,17,3,15.3000025582,nan,1.3,nan
132.583333,34.76,1984.48058843099,6,24,5.3,12,21,29,19.5999978613,nan,1.9,nan
146.956667,43.761667,1984.48061306542,6,24,4.4,30,21,42,18.5999990311,nan,nan,nan
135.121667,34.178333,1984.48222578931,6,25,4.5,6,11,52,16.7999972068,nan,1.9,nan
141.578333,37.513333,1984.48272834446,6,25,4.4,50,16,17,8.80000064522,nan,3.4,nan
139.175,35.473333,1984.48378294816,6,26,4.6,22,1,32,57.8999976367,nan,2,nan
141.956667,41.486667,1984.48657631299,6,27,5.3,62,2,5,10.7999991067,nan,3.4,nan
142.005,36.29,1984.48831117815,6,27,4.5,45,17,19,31.3999974914,nan,nan,nan
140.446667,34.265,1984.48963554632,6,28,4.3,44,4,57,31.0999986269,nan,nan,nan
127.72,26.628333,1984.4904433155,6,28,4.8,43,12,3,14.7000021059,nan,4.3,nan
144.576667,40.121667,1984.49207878592,6,29,5,30,2,25,12.2000006512,nan,nan,nan
139.858333,36.148333,1984.49382483303,6,29,5.1,61,17,45,26.3999999128,nan,1.6,nan
139.821667,36.161667,1984.49432670828,6,29,4.4,60,22,9,56.8999970295,nan,1.9,nan
143.988333,40.236667,1984.49513634639,6,30,4.1,40,5,16,39.6000017356,nan,nan,nan
132.201667,30.393333,1984.49686386549,6,30,5.4,5,20,27,7.89999949373,nan,nan,nan
132.21,30.475,1984.49686444735,6,30,5.3,2,20,27,26.3000008259,nan,4.3,nan
132.021667,30.301667,1984.49689826832,6,30,4.1,30,20,45,15.7999972943,nan,nan,nan
132.198333,30.26,1984.4970698176,6,30,4.3,35,22,15,40.5999967195,nan,nan,nan
134.606667,34.945,1984.49715924471,6,30,4.1,15,23,2,48.4999972042,nan,1.2,nan
132.148333,30.28,1984.49881046663,7,1,4.1,42,13,33,4.10000200011,nan,nan,nan
143.215,39.748333,1984.50406386928,7,3,4.3,30,11,41,49.3000026532,nan,nan,nan
142.573333,37.896667,1984.50465484277,7,3,4.5,14,16,53,17.3000004403,nan,nan,nan
143.095,39.83,1984.5046955892,7,3,4.3,0,17,14,45.7999997772,nan,nan,nan
132.208333,30.195,1984.50614904625,7,4,4.8,6,6,0,47.6000034884,nan,nan,nan
132.223333,30.405,1984.50719717668,7,4,4.4,3,15,13,12.0000018515,nan,nan,nan
